Taxon String	Rank	Name	Mapped ID	Is RAK	Is Inherited
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;NA;NA	Species	NA	69657	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Family	Hyphomonadaceae	69657	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Genus	Oceanicaulis	153232	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Oceanicaulis;NA	Species	NA	153232	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Family	Hyphomonadaceae	69657	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Genus	SWB02	RAK_0010410	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;NA	Species	NA	RAK_0010410	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Family	NA	204458	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Genus	NA	204458	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;NA;NA;NA	Species	NA	204458	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Family	Parvularculaceae	255474	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Genus	Amphiplicatus	1519373	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Amphiplicatus;NA	Species	NA	1519373	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Family	Parvularculaceae	255474	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Genus	Aquisalinus	1795639	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Aquisalinus;NA	Species	NA	1795639	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Family	Parvularculaceae	255474	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Genus	Marinicaulis	2174441	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Marinicaulis;NA	Species	NA	2174441	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Family	Parvularculaceae	255474	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Genus	NA	255474	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;NA;NA	Species	NA	255474	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Order	Caulobacterales	204458	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Family	Parvularculaceae	255474	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Genus	Parvularcula	208215	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;NA	Species	NA	208215	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Order	Defluviicoccales	RAK_0010411	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Family	Defluviicoccaceae	RAK_0010412	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Genus	Defluviicoccus	111830	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus;NA	Species	NA	111830	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Order	Defluviicoccales	RAK_0010411	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Family	NA	RAK_0010411	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Genus	NA	RAK_0010411	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Defluviicoccales;NA;NA;NA	Species	NA	RAK_0010411	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Order	Dongiales	3120414	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Family	Dongiaceae	3031144	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Genus	Dongia	1146845	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia;NA	Species	NA	1146845	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Order	Elsterales	3120417	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Family	Elsteraceae	RAK_0010413	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Genus	NA	RAK_0010413	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;Elsteraceae;NA;NA	Species	NA	RAK_0010413	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Order	Elsterales	3120417	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Family	NA	3120417	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Genus	NA	3120417	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Elsterales;NA;NA;NA	Species	NA	3120417	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Order	Ferrovibrionales	3120419	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Family	Ferrovibrionaceae	3120696	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Genus	Ferrovibrio	1231242	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;Ferrovibrionaceae;Ferrovibrio;NA	Species	NA	1231242	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Order	Ferrovibrionales	3120419	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Family	NA	3120419	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Genus	NA	3120419	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Ferrovibrionales;NA;NA;NA	Species	NA	3120419	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Order	Holosporales	1921002	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Family	Holosporaceae	44746	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Genus	Candidatus Bealeia	1920992	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Candidatus Bealeia;NA	Species	NA	1920992	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Order	Holosporales	1921002	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Family	Holosporaceae	44746	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Genus	Holospora	44747	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;Holospora;NA	Species	NA	44747	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Order	Holosporales	1921002	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Family	Holosporaceae	44746	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Genus	NA	44746	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Holosporales;Holosporaceae;NA;NA	Species	NA	44746	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Order	Hyphomicrobiales	356	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Family	A0839	RAK_0010414	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Genus	NA	RAK_0010414	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;A0839;NA;NA	Species	NA	RAK_0010414	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Order	Hyphomicrobiales	356	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Family	Amb-16S-1323	RAK_0010415	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Genus	NA	RAK_0010415	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Amb-16S-1323;NA;NA	Species	NA	RAK_0010415	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Order	Hyphomicrobiales	356	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Family	Beijerinckiaceae	45404	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Genus	alphaI cluster	RAK_0010416	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;alphaI cluster;NA	Species	NA	RAK_0010416	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Order	Hyphomicrobiales	356	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Family	Beijerinckiaceae	45404	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Genus	Bosea	RAK_0010417	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Bosea;NA	Species	NA	RAK_0010417	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Order	Hyphomicrobiales	356	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Family	Beijerinckiaceae	45404	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Genus	Chelatococcus	28209	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;daeguensis	Species	daeguensis	444444	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Chelatococcus;NA	Kingdom	Bacteria	2	False	False
